,0,1,2,3,4
570,-112.6667734909967,-0.14524653466848286,0.04246808914039275,-0.5488187718930108,-0.024007557071444984
571,-111.25255894251087,-0.14339626911338413,0.04211177324528761,-0.5692300741459273,-0.046408697353622526
572,-109.83551010379827,-0.13767015986210912,0.0482768582794969,-0.5705788240544121,-0.05066547189265146
573,-108.42388851944423,-0.13558013557870205,0.04938273505599479,-0.5733602429401122,-0.04841616553329297
574,-107.00960569055844,-0.14164854708273855,0.05244191262444751,-0.5682050763168046,-0.03459087449296996
575,-105.59531475190883,-0.13191553064729622,0.06311289880012305,-0.5721742873193533,-0.035297332455171165
576,-104.18093459690836,-0.13185816295030398,0.06440958582608218,-0.5708366491644722,-0.037964441229457184
577,-102.76728266583856,-0.128898658732807,0.05181861891149068,-0.5677488679237842,-0.05266145969566357
578,-101.3516847640688,-0.12963253828581536,0.05173956942672583,-0.566012672433799,-0.050846091840408184
579,-99.93831588949665,-0.1772545220360544,0.023644506298880954,-0.5490960912648134,0.005148069835587816
580,-98.52377501026709,-0.16827314596534243,0.016153341334524278,-0.5476655122708939,-0.009655565365472326
581,-97.10871910260485,-0.13436664043804478,0.009297193567596788,-0.5343880347434989,-0.04819490724257914
582,-95.69413366282284,-0.13435131064435754,0.010121145105281318,-0.5334183405445476,-0.04972537605241626
583,-94.27593969231513,-0.11875318929470051,0.07173247178604399,-0.4946833214202786,-0.059827572664892664
584,-92.86781066153691,-0.11927709411384822,0.06667518551893906,-0.49689730722015124,-0.06314425026055846
585,-91.4535948068958,-0.11096811812405571,0.06919916347311164,-0.4999667412272861,-0.06596903547501369
586,-90.03938076217624,-0.10848782937713199,0.07141348961441775,-0.5011878335054417,-0.06866414302429788
587,-88.62409958980433,-0.1105021434362985,0.0770296175080973,-0.4979573694967806,-0.06371393861843404
588,-87.20925288242864,-0.10044453082303097,0.0759647176711789,-0.495335036413698,-0.061077770517455394
589,-85.79569700442988,-0.10162239469167389,0.07588972471298112,-0.4947053438414402,-0.06174960450623117
590,-84.38209067427113,-0.08293180377864513,0.07214833791598865,-0.49133096966885853,-0.03133434750001384
591,-82.96677210529023,-0.12216943197165718,0.08732435794199124,-0.4934221407984044,-0.016805937152466758
592,-81.5541221578643,-0.09944846252070208,0.11280218928140077,-0.5124468377587261,-0.012329642138454987
593,-80.13990895900224,-0.09833201742160659,0.11340797494481704,-0.5098477540973859,-0.010715214067973227
594,-78.72569041059722,-0.10325511390980845,0.11103866205835976,-0.499448287201121,0.00701419963662463
595,-77.3089301630106,-0.06520643853862773,0.15602970294964988,-0.49526456454705503,-0.02871329920469938
596,-75.89724198603766,-0.07085190973739505,0.15321385929834921,-0.49064933888505713,-0.014054452157341081
597,-74.48305204695362,-0.07039016632852124,0.1392543150470576,-0.4782600512574715,-0.014700342994319078
598,-73.06738330526909,-0.0460695725420265,0.12105414755321968,-0.4827519056785848,-0.014878193936928632
599,-71.65462817514165,-0.020135041340993896,0.10295851409467159,-0.45107818091510593,-0.02294774337573464
600,-70.23716517986976,-0.021173558173875093,0.10437884313542521,-0.4469390237210524,-0.0231775329183613
601,-68.8249521795553,-0.012384243016092086,0.09094560871307247,-0.448472891284253,-0.014660648162424135
602,-67.411991040028,-0.014229985877006945,0.08950829844717598,-0.4488130680702343,-0.01435150507260918
603,-65.99734755226008,-0.0008778074537477566,0.08435200495418475,-0.44459077146112436,0.012028883543569777
604,-64.58356283033655,-0.0020879556359331844,0.08221665669139978,-0.4432110361816985,0.01027951756630607
605,-63.169342048666344,-0.005001474396616931,0.08370517896933057,-0.4346551445357911,0.05187456042205503
606,-61.75515061224755,0.008248753576735955,0.08242498106238634,-0.42363845073613227,0.05571590524266653
607,-60.34094039158213,0.009674661508095797,0.07030683257913324,-0.4150597357572358,0.07800225837708062
608,-58.92672743617659,0.0085551977824914,0.06830632095879943,-0.41299676923782,0.0793823552943043
609,-57.51251464912811,0.005502436997763547,0.048384459670394335,-0.39042599320601296,0.09612781665166477
610,-56.09830072895648,0.005838126559308857,0.04834141970735303,-0.3908246390459135,0.10266251325974347
611,-54.68408834176386,0.005632769254637901,0.037011821323848525,-0.3819673337364418,0.12383332156278407
612,-53.2699149888099,-0.0023276761627706497,0.05873666517991097,-0.3736962447890743,0.04677608143932991
613,-51.854694724279256,0.0041440834263787845,0.03255933564824846,-0.36881332897870106,0.04671106899754582
614,-50.44029710944373,0.003294444867707812,0.02272442846890724,-0.37135239015225163,0.05520534582030457
615,-49.02603348303072,-0.0023219209086193797,0.020848436980067168,-0.3659631260777154,0.0634418283248021
616,-47.61307464858345,-0.005843003849638773,0.004211645889845602,-0.369044509335154,0.07881142160728169
617,-46.19885808204948,-0.010517969707192263,0.0036977856268092775,-0.365236009973215,0.08119266273180344
618,-44.784644820720715,0.000383342414752972,-0.004834148653215302,-0.3586814897873791,0.11353086308388005
619,-43.36985349996608,0.009283575251557883,-0.016975364958845666,-0.34725168550424057,0.14609366753796982
620,-41.95624411687304,0.017775488193079236,-0.026085232154479544,-0.34166589696327015,0.160745333715833
621,-40.54190246232755,0.03226745413419083,-0.01234323766468572,-0.3435843674088285,0.15138562723009621
622,-39.123315521934906,0.024753297569103574,-0.0205907828049501,-0.3314319441165501,0.15716924397526572
623,-37.71360148473209,0.014187213538284785,-0.02850278816711678,-0.32872564487404465,0.17353980396237348
624,-36.29938938548037,0.011021588734864387,-0.0366102550061034,-0.320625512012959,0.20256378907763906
625,-34.88232745622581,0.021873675876953113,-0.056226896928480645,-0.3062245266881276,0.19946322583051737
626,-33.47095314880464,0.00223818058102405,-0.06105994557291291,-0.29811175699137044,0.2022363474193348
627,-32.05673437014032,-0.0063582619147908494,-0.07432036852778848,-0.29138225708429344,0.24911502973714314
628,-30.640890414973256,0.004867166127548006,-0.08405824979319271,-0.28517741661467805,0.2928916619360513
629,-29.228313206245588,0.023022759404496922,-0.0735517160660343,-0.2888050016025828,0.2795276741300569
630,-27.814007358589826,0.023741747813612792,-0.09131560425954371,-0.2820326109972052,0.3053756888856975
631,-26.39987986319408,0.03196844790499309,-0.13726383035785544,-0.26764320182230245,0.25676818005517005
632,-24.98566515936633,0.023302897513883532,-0.1520492582483766,-0.25817263338025126,0.22373095893669756
633,-23.571451963859868,0.021814049711848343,-0.15176826824885803,-0.2564608766961176,0.2256350693822787
634,-22.155957122797155,0.009640361927670727,-0.15530610757979393,-0.2468455693693497,0.1795632526659023
635,-20.74302002291722,0.007231561370270302,-0.1548273085463992,-0.24613148945082575,0.18282519702381375
636,-19.328468901055224,0.012167171527137092,-0.18867957200165747,-0.2206721537610565,0.14477314941238584
637,-17.914580587810537,0.014949684748252557,-0.20046087425952278,-0.21481151130682982,0.13614692070922438
638,-16.499187807940398,0.014520684995818565,-0.20238166763857096,-0.21336342148920798,0.13885937004721333
639,-15.086158396130061,0.008813686982030495,-0.2049579657704043,-0.20662133581600264,0.13615431396137304
640,-13.671712697914275,-0.01660827366113081,-0.22730325568294737,-0.17899986083434194,0.13680729296821878
641,-12.257734438564498,-0.02515230753631013,-0.2377301321427325,-0.16724103690289027,0.1363678061568753
642,-10.843496962523933,-0.06006388033162726,-0.25673142096122065,-0.16535536915384347,0.1826337551772325
643,-9.42927076812246,-0.09318266428586526,-0.23955900696812496,-0.15294769165571784,0.17004387816366076
644,-8.015057394429947,-0.09293494873496928,-0.24171297360139513,-0.1502923500453088,0.16914748747524233
645,-6.596421695917086,-0.1266248917538061,-0.20398269770633315,-0.11330518049560422,0.1689681187712411
646,-5.186299717235464,-0.1289379309083561,-0.20572806904154436,-0.11496328078771782,0.17062469501315022
647,-3.770942874106197,-0.16553333355560584,-0.22049971178160732,-0.08203907336383684,0.19886447556832818
648,-2.358161646350776,-0.1797271035954641,-0.19588825402342921,-0.06577831084202096,0.24021795070898042
649,-0.9432428326303115,-0.23577779937024282,-0.13968936921357955,-0.07789308144765963,0.3015325157363276
650,0.47067306545185134,-0.23614491219412043,-0.13769129890063236,-0.07697211925687084,0.3064697288160496
651,1.8844839577695052,-0.24271781712484122,-0.11252728780295682,-0.0645067595313147,0.3015284637312755
652,3.301235965567312,-0.2600958337525832,-0.1277807781289432,-0.03346652674396829,0.32373688626642405
653,4.715366223243741,-0.2832830620019348,-0.12267387045422683,-0.03212375180254513,0.3390441796915707
654,6.1288846228316505,-0.3155730853151813,-0.10290220567310303,0.014174844694859504,0.41282242396051677
655,7.5413445144834,-0.31785076300762694,-0.09460418598097742,-0.0007871711207910432,0.4320301976993315
656,8.955565673347655,-0.3441849576195489,-0.10436498179142309,0.025977124854023363,0.4416756414086636
657,10.369779393421023,-0.34413438498650617,-0.10445176401929551,0.026352178335671005,0.4414298338392735
658,11.783993258218912,-0.3566385478637703,-0.10117033149374363,0.031130594488081902,0.4489920639221609
659,13.198187354212378,-0.36797282876340837,-0.09519043005723787,0.023926249972053806,0.4313628696504778
660,14.61239736131263,-0.36187787740585436,-0.06110312563596437,0.017509820121619585,0.49825575294827157
661,16.026617981095935,-0.38907410257019437,-0.06031398298071466,0.03810283477670089,0.491966382351554
662,17.44082975299015,-0.39453518685990013,-0.05415678843285362,0.055510614521389334,0.5089891834664282
663,18.855073290819426,-0.39913281197697204,-0.0014224020807427668,0.07260661750041797,0.4942098329877513
664,20.26928703643213,-0.3994115645182692,0.0036240089751314528,0.08179175563959275,0.49956062223778075
665,21.68349640426163,-0.4146017021382103,0.022129787718197205,0.0632248611202613,0.5120278226754971
666,23.097715928166473,-0.3944563189248193,0.03454529403010439,0.06613225231566539,0.5150930503887615
667,24.514163186380134,-0.42752481746012466,0.0474915554830042,0.05491138500588916,0.551395774235989
668,25.926578522139398,-0.42935010586425,0.05060610903669426,0.05337062241205987,0.5528547921826559
669,27.342088718624783,-0.46810990628774807,0.06274941589231876,0.038958679837656766,0.5291861039369978
670,28.75680642487959,-0.47419222367744684,0.0739149958700132,0.035909475877803056,0.5406905276105756
671,30.16879269944611,-0.466849531722224,0.07494912465698361,0.034880342886284485,0.5223786038471286
672,31.584723865653192,-0.46944113436782603,0.07766641373319083,0.036859461966850686,0.5192871594892554
673,32.99724746342343,-0.47135013259209246,0.15783772059391207,0.039980797087043544,0.5144436136417986
674,34.411459885786385,-0.4726454785579732,0.1624742825002164,0.04122878937458605,0.5125639020504628
675,35.82621784291184,-0.4550885127025166,0.21889534186208215,0.037752286882628765,0.5479507995493935
676,37.24097388777372,-0.45266898388716664,0.24880670564250496,0.013616417607607342,0.5147121367781622
677,38.6540938529751,-0.48363566350337983,0.22462513739675044,0.0018784843401362598,0.6167972793756862
678,40.07066773722651,-0.5061412321287664,0.24416133472735624,0.011172749832074108,0.6165967414177114
679,41.48562169337873,-0.5013262234427465,0.2590793562659599,0.011964699337445034,0.6252219130920242
680,42.896726073288086,-0.516267922218028,0.2965423308057529,-0.019486522048142288,0.59289881779443
681,44.3109377795455,-0.5186738080571366,0.3004119780656547,-0.01905617679657449,0.5886213104485075
682,45.726035149573384,-0.5120420470772312,0.3195200585867541,-0.036516409880410126,0.5559287541207233
683,47.141810441614474,-0.524335582394531,0.3310119215568286,-0.04212671643922195,0.5888133335632162
684,48.55358274744457,-0.47108339399393667,0.3931166657301645,-0.08631062110490109,0.6196640309000163
685,49.96778728702672,-0.4607265947319397,0.3947032888691804,-0.08833865300706775,0.6049789480732096
686,51.38348793475852,-0.4590720316085519,0.3959551919199456,-0.08711042292599358,0.6035655051803066
687,52.79828894477096,-0.5165295766802488,0.40935936409978196,-0.05194037382681212,0.6785763141800364
688,54.21041725191289,-0.5010195430642569,0.41188066382869054,-0.05353480412689659,0.6856368835980774
689,55.62490560144962,-0.4996175372460055,0.4328771232333978,-0.051187923245817404,0.7133810541824939
690,57.03885113435031,-0.5075226659440659,0.47995788784734883,-0.04160695447621236,0.7760181378438863
691,58.45307859941616,-0.4674739546631785,0.5181203906099976,-0.03443938895749589,0.8164495703222433
692,59.86900955689219,-0.44158436261491346,0.5226904608999465,-0.03428051537342,0.8314793784424847
693,61.281510964255425,-0.4452272005861163,0.5453353963943983,-0.031118394904953675,0.8592795907224365
694,62.695717961694584,-0.4367976616497841,0.548889198709961,-0.03989764222644164,0.8507312979329927
695,64.10991936239293,-0.4233903238697901,0.5652353511987078,-0.035429818037027924,0.8464685876159802
696,65.5261919310818,-0.4880568493205801,0.6122241276923364,-0.001513092721160515,0.7230075359316698
697,66.93831605641698,-0.46486449552281467,0.6116211258436108,0.0009666108954102073,0.6965472816266378
698,68.35252577479044,-0.4486501170132651,0.6142077787533273,-0.005510661105336489,0.6539252216188839
699,69.77072947548643,-0.37521201848171626,0.6404513319905443,-0.04986622405000514,0.4894875821885492
700,71.18234156284852,-0.3533627910115119,0.6526314832154327,-0.05034626715295567,0.45924766385215116
701,72.5954583256785,-0.3196509317872992,0.6706755322609409,-0.05792023000485372,0.41341839627792454
702,74.00936991638856,-0.29463038932492847,0.6954124395668098,-0.07407318615901509,0.3718078545724131
703,75.42529775514159,-0.2920666105298695,0.6970379533215239,-0.07221633666496304,0.35510654917570356
704,76.83838335207867,-0.2792484321998582,0.7139546028007706,-0.07600293284155843,0.29897042530147405
705,78.25200008449463,-0.2972915142621816,0.7933091117754127,-0.06351131897124375,0.052815096196261645
706,79.66752254809876,-0.14954773138331937,0.8901252724495818,-0.11484330146274341,-0.14779325983454844
707,81.08043298554514,-0.11400720753432987,0.8945812608133983,-0.13592128494199948,-0.15110250076559634
708,82.49482245917302,-0.09707496444979334,0.9242688594456483,-0.135236298302913,-0.16161933070232926
709,83.90955020651825,-0.09459183679412035,0.9246845507349012,-0.13513833289319196,-0.16406489303456206
710,85.32345435693867,-0.034444487930452176,0.9175944799605511,-0.17302570296867442,-0.17617592091933706
711,86.73726478011598,0.005747298948770583,0.9128080968324586,-0.18879433320397,-0.20423134546392888
712,88.15148200801781,0.049828419676028766,0.9660206826578202,-0.23953788546340463,-0.13250331042195654
713,89.56568847136948,0.0722584515528978,0.946898346171336,-0.2771136659654635,-0.19663939544932293
714,90.98077747702085,0.10623129186830173,0.9705292927993202,-0.2869906925402614,-0.19145257305910943
715,92.39412260384454,0.10843190288377136,0.9702901552755854,-0.2864930286720967,-0.19694650264582347
716,93.80832482145497,0.14582677008566639,0.9685039593483281,-0.29715241416755245,-0.22715434646981084
717,95.2225367736541,0.1951786287732483,0.944766987551356,-0.2914602944677304,-0.2267251993989618
718,96.63718438537802,0.22648808576728915,0.9342035513187095,-0.31844101275798553,-0.2653406604965531
719,98.05208255419133,0.24045212199905439,0.9427788859917363,-0.3240981137481553,-0.27406502865310484
720,99.46517335970073,0.27899550313678423,0.9289523941568154,-0.3447532757804215,-0.30964134849555064
721,100.87936304533493,0.34189392165740684,0.9388398571508605,-0.38681392053731445,-0.31330632135615566
722,102.29357409508626,0.34569807775119693,0.93792074452318,-0.3832259270639882,-0.3123169861246545
723,103.71425572286601,0.4112710308937132,0.8530587153135939,-0.37842668398547064,-0.35458476468983025
724,105.1222386541769,0.4122408476310866,0.8495773573816928,-0.3807497333974089,-0.35526052491356586
725,106.53664357389594,0.4772978653290476,0.8193456047045231,-0.39172553954368605,-0.3826545659853084
726,107.9547275714057,0.48190325536729384,0.8186559420096111,-0.3860555001682921,-0.38243849085711495
727,109.36464039827924,0.5091750805382073,0.7425317285590132,-0.37325493327939424,-0.33846537742047716
728,110.78042565578609,0.5263421456098014,0.7311264140570823,-0.3840378196032061,-0.3712406235728852
729,112.1955523186999,0.5316235486049435,0.7241326525369604,-0.38234271276942733,-0.368576635959961
730,113.60730796713287,0.6600317373572218,0.674442716213673,-0.4463484425051824,-0.4359593493234778
731,115.02155072763667,0.684536418822032,0.67030400593452,-0.434394637488095,-0.4054658658802794
732,116.43576651961006,0.6938708329030436,0.6667053759530058,-0.43115994936255214,-0.4089109957795794
733,117.84997861342836,0.6757913398071377,0.5982776842029842,-0.4247488005705784,-0.3902457948064297
734,119.26460119476405,0.6951253345945951,0.5759136256991529,-0.431435648338036,-0.42962233315821774
735,120.67838563694703,0.6979058188116154,0.569802273142464,-0.4325879971075252,-0.43551380316945926
736,122.09258322457,0.6968914505349002,0.5179308342324065,-0.44709090849398536,-0.4263226943504582
737,123.5083340190214,0.6797488310014815,0.43985745931606723,-0.41586778537602365,-0.4164116036304755
738,124.92150919154537,0.6897547710007911,0.44564042327907555,-0.41172354688502766,-0.44585908282422726
739,126.33652533508969,0.6901916840564981,0.43149822253055403,-0.38284150582197973,-0.4321549124663621
740,127.75120323397691,0.8420515204752185,0.43596735389694125,-0.3852180512257216,-0.5539868709051697
741,129.1636959833979,0.8432324725182359,0.4358071536524417,-0.38608667270585717,-0.557684343166201
742,130.57978075127534,0.8602969648672425,0.3931967365037663,-0.3511590900542913,-0.5925483204407763
743,131.99298207709865,0.8749856727420655,0.3913276152938991,-0.3462245996108243,-0.6082559314664476
744,133.4072102425125,0.8627611773876388,0.37288360569077733,-0.3294862718006,-0.6270544662024921
745,134.820545437683,0.8227848908857446,0.32356330407055367,-0.3286281085852529,-0.633562667464496
746,136.23473182675633,0.8695902590067578,0.27627362306058406,-0.38846042346543913,-0.6424273824257242
747,137.64893792621308,0.8845415202426574,0.27315355522875656,-0.40513914328866096,-0.6584229743386835
748,139.0656911548154,0.88518389649339,0.2707317463306133,-0.4013905542539026,-0.6602448019083017
749,140.47799385539383,0.9123100389851718,0.23784775614550568,-0.38082025971221334,-0.5924114604070218
750,141.89333123460344,0.9330154918399662,0.2234817880152404,-0.36825257969090264,-0.6000800162219753
751,143.30583184301895,0.9461961965624879,0.2202500106528804,-0.3606644117936932,-0.6024630117563765
752,144.7200343670503,0.9179322222609133,0.19026571160997133,-0.3562421070631667,-0.6089939127207007
753,146.13474043399717,0.951870131971494,0.15810100721675166,-0.3765557514650288,-0.6842269266799683
754,147.54843053196564,0.9536101377442261,0.14693588459065116,-0.3752958038962508,-0.6805567044810272
755,148.96264472924491,0.957131198230809,0.1441838882321039,-0.375929958272995,-0.6816651926623997
756,150.37686453658628,0.9695778198188509,0.0023396513282740805,-0.40907333182610217,-0.5265630791054859
757,151.7926475628561,0.9377167637215892,-0.05601653264865499,-0.40513568123046617,-0.48184645396229847
758,153.20940362704974,0.9834117843887067,-0.06631542143934906,-0.4107147408994042,-0.5121648903638086
759,154.61951459573154,0.9623398093285098,-0.09260724872780816,-0.4134086622608725,-0.5054957556059654
760,156.03373161388373,0.9762702333038711,-0.10021034162209627,-0.41478580000941584,-0.5123950244547041
761,157.44794435243764,0.9768978839398059,-0.10081963789744261,-0.41284041676310473,-0.5094284458751963
762,158.86212760571982,0.9337773848250712,-0.12024073739098519,-0.4083535539700515,-0.40953918984059673
763,160.27678677599005,0.9095563625093845,-0.18999601427591198,-0.3696740808389027,-0.2980916706286086
764,161.69057426460228,0.9124206874590627,-0.19061068696885597,-0.36875442458807717,-0.29375004364243523
765,163.10836345591613,0.9160833493469764,-0.250506271801,-0.35436097301637465,-0.16053779475385535
766,164.5202085979524,0.9450407852358551,-0.28654508069514584,-0.37807995160287394,0.020821093116101846
767,165.9360379560662,0.9092770639764617,-0.30251868865968007,-0.3793508434317889,0.19417652068436725
768,167.34781120082505,0.9374262645821951,-0.31934747859862167,-0.3912789612726509,0.30526862124239146
769,168.7623314766097,0.9759015154683129,-0.33047580735152,-0.3888822835330992,0.34424745856162814
770,170.17884947656043,0.9759497274103321,-0.3343308339436015,-0.38431052742341537,0.3497963127370465
771,171.5901827907131,0.8944366478473533,-0.36476706037593326,-0.33403563610985487,0.3854526578114683
772,173.00431273556813,0.8861234975394543,-0.39844898608774687,-0.31941181608959945,0.3773823988488505
773,174.42057430491352,0.886011648837864,-0.4008507056833314,-0.31615637240504707,0.37938612850259157
774,175.83272161802319,0.8919537067978357,-0.47526689723479904,-0.3073466115737354,0.4718595994177078
775,177.24726066669098,0.8899066829083936,-0.4754372765036151,-0.3049552979701751,0.47472329716514217
776,178.66176747680478,0.848481886049447,-0.46267084614475035,-0.2970035052863337,0.5517845094794823
777,180.07790232123688,0.7956206407820722,-0.5165231749760159,-0.25473369971130205,0.49512321450089175
778,181.48957822976269,0.7372208455809075,-0.5682787550393645,-0.23614633692326853,0.5587580914207453
779,182.9078881345881,0.7107944677570306,-0.5563164154548551,-0.2355645663866985,0.5517229975386181
780,184.31944507045466,0.6229072017921669,-0.5935633750764808,-0.20984969320750035,0.6600095173054932
781,185.73222526654203,0.6190532814886349,-0.5951732736777252,-0.20826641675730775,0.6554270814835107
782,187.15178443731116,0.6400826894912418,-0.6137457898562405,-0.18694044746233063,0.7424255698234578
783,188.56066654431186,0.6591794016990651,-0.6360861140655608,-0.17611827724514337,0.7781024412908643
784,189.97487554535158,0.6117939135153335,-0.6683765241580418,-0.15539261261186865,0.7592865641706572
785,191.38910977099272,0.5791312743125511,-0.6912269289335167,-0.12318408587225381,0.781718018812788
786,192.80388859771978,0.5755234683722674,-0.7037939410883696,-0.11394842420507359,0.772702862347617
787,194.21754782752555,0.5735574994251056,-0.733617839584846,-0.10264495203149389,0.7640471045021465
788,195.6321003222236,0.5725373603391533,-0.7329629051640726,-0.1008052253797627,0.7645837922520392
789,197.0459740404577,0.5067672884441917,-0.7578532804157595,-0.06711294546888746,0.6095720952748053
790,198.46019799677032,0.44444194506094925,-0.7374434732300306,-0.06202861371056184,0.5527234977270373
791,199.87705439436087,0.39442858564594974,-0.7355357983517684,-0.06838486557205149,0.47174694291044766
792,201.28860483916034,0.3674750336532376,-0.7348030229442888,-0.06033084447404041,0.41278038497651265
793,202.7056827341852,0.3662361229748044,-0.7239417334417773,-0.023418872290759188,0.3701171557458927
794,204.1173619504441,0.3650459600034611,-0.7266821239377846,-0.023714824451158488,0.37121680033264015
795,205.53124198110862,0.37275980077258697,-0.7396110138923414,0.0063160913482455325,0.1785077238693367
796,206.9515375978767,0.37345147887594277,-0.7376550958259577,0.01331393651004957,0.17545600850389012
797,208.36097538288234,0.31452907905517874,-0.7494821763720944,0.010649937263486868,0.16335219147839553
798,209.77633970785234,0.32830818381707777,-0.7665975307765909,0.014826460113860275,0.17692018903573123
799,211.18840443849697,0.31074743944759176,-0.7611403456164977,0.01823612030009716,0.15678368906719775
800,212.60229651212921,0.32118325687410365,-0.7739164504783251,0.024828595348691376,0.1422886462271562
801,214.016493325193,0.40088259939272103,-0.7158014197978954,0.010384074658711528,0.14930518690025077
802,215.4337193740527,0.3856964667370344,-0.706688270245996,0.02571661056219413,0.11095360392474503
803,216.8449241788295,0.3829335177610713,-0.7056079818875659,0.020022678506170934,0.11292627920809552
804,218.26123371231165,0.3433639853151524,-0.6788025082360404,0.03334357832267648,0.04881944421134041
805,219.67544286908557,0.3023868379748008,-0.690190507970552,0.012946660938320356,0.002996249363123757
806,221.0891453864378,0.29171110534074524,-0.698828861321502,0.011098326277685453,-0.007925374548938432
807,222.50182903557015,0.29404173674964024,-0.6934315482995643,0.02997985756507148,0.00367097517976699
808,223.91658080759382,0.3071588019916068,-0.7065780476704852,0.056369306391749745,-0.01636218865922359
809,225.33088238994637,0.2790491297352821,-0.7176422583879315,0.07734705760926278,-0.015345826890483732
810,226.74595743653737,0.24963039790381317,-0.6994286189403116,0.06467992449526438,-0.012290716813046953
811,228.15869220167565,0.2573816927196538,-0.6867554208988831,0.05573192867180647,0.0007991284428556272
812,229.57430842761846,0.26191417037146575,-0.708750649048589,0.09320614712323236,-0.04759209683738062
813,230.98772525512825,0.28217807156197433,-0.7039857995663539,0.09173991163556303,-0.04666101061652102
814,232.40193011885512,0.23682438571184858,-0.6955505501027164,0.09903430107342318,-0.1028280521233106
815,233.81555685239726,0.21168376620426937,-0.7003665097557075,0.11690713309694747,-0.1198332694023557
816,235.23133533873178,0.2023553844546754,-0.6952825214440879,0.1155825824822371,-0.13027558268223327
817,236.64397982371494,0.1999781327438487,-0.6962210450977669,0.11401915718847025,-0.1286782738815518
818,238.05904559282158,0.15812219195553107,-0.667916438905749,0.10018964298218637,-0.14592670779980801
819,239.47292100186266,0.13490863798438965,-0.6647147757390002,0.09794011383110646,-0.17228574032726135
820,240.88806898714995,0.13043143077543223,-0.6600879694388141,0.10621432870013954,-0.1719225651292083
821,242.30184546469965,0.1322246248930001,-0.7876648014225808,0.1482511260854907,-0.28883269777309545
822,243.71507122660373,0.1243982316214079,-0.7952629722657028,0.15131011421703755,-0.2862650837441806
823,245.1292683240182,0.1180500478075847,-0.7984300360237906,0.1599510641300468,-0.2819214036999063
824,246.54433942953227,0.0860158579146746,-0.7708380039271596,0.14762729413570078,-0.257573667918938
825,247.95769841948604,0.07329828592362549,-0.7388287393490955,0.15196670734010806,-0.2640082420154118
826,249.37366997203202,0.034241960944455425,-0.7454914474595874,0.18927814433961349,-0.32277873851128797
827,250.78799955703306,0.018141273120598985,-0.7419657575566916,0.19310907923128254,-0.3080283955390523
828,252.20233487659098,0.01264888777793242,-0.7312302401782539,0.19424787622654496,-0.29733462521772425
829,253.61453267050845,-0.06540148168404882,-0.7322061082868119,0.22723820645500145,-0.28939220667112886
830,255.02998925247437,-0.07031015004281034,-0.7309844778241955,0.22788144418135386,-0.2784888234419885
831,256.4429885556377,-0.03802250296997508,-0.7243575268831854,0.23039257739517102,-0.35130552025167977
832,257.8572087084085,-0.05360865797670447,-0.727673296553073,0.23834914935297488,-0.36563211854322153
833,259.2721087260093,-0.09519969807068658,-0.735658290035336,0.26137631487949864,-0.40391136100888986
834,260.6900895999598,-0.10204151520483504,-0.7310931541719543,0.26286823864075204,-0.4083002593469124
835,262.1015489980661,-0.15781815327752283,-0.7741183890770689,0.2568585510395174,-0.49951387493475985
836,263.51627451764267,-0.19748390733371435,-0.759695586271565,0.2562023335209524,-0.495996073388331
837,264.92886733065956,-0.21406504531359066,-0.7823065391983052,0.26912777457742865,-0.4974923717779829
838,266.34286578430226,-0.21406770887380577,-0.7554391125589069,0.28171194739054256,-0.6199692353246832
839,267.7567106238549,-0.21386234260454853,-0.7580634254468248,0.28050067632511466,-0.6251558461499264
840,269.1709326583786,-0.2611986581895443,-0.7173825228498515,0.2848893502688358,-0.5377288722492071
841,270.58526154360976,-0.2801611174578765,-0.720312800275748,0.28164629540589214,-0.5355403329003042
842,271.9993606845096,-0.3220087133838932,-0.7233420771360526,0.2751352624547636,-0.47038199898355154
843,273.4154197782203,-0.3227339192895822,-0.7241562199903312,0.27683130399710143,-0.47064626824624983
844,274.8277776107947,-0.3811670127493071,-0.7497543061476443,0.2746569731859709,-0.38668810473571724
845,276.24353888812925,-0.386751224677506,-0.7416291968841099,0.2724873351068265,-0.3798848389675466
846,277.65721545922344,-0.4146260395480124,-0.7254358154552645,0.3120358413019523,-0.30517046181937646
847,279.07039985958335,-0.41088856328349976,-0.6950034024425539,0.30157136335398366,-0.25132232378322256
848,280.4846154289231,-0.4258468766547925,-0.7031819055219356,0.3273840814213134,-0.22483472395480153
849,281.89882909443133,-0.4722744415127087,-0.681437060611178,0.3541373890671061,-0.18428715739173374
850,283.313040439456,-0.48985001435248066,-0.6830030522823015,0.3612898160828315,-0.18700671694145116
851,284.72941654139254,-0.5162402976177288,-0.6446141513095733,0.3633339823419518,-0.2437709806501079
852,286.1414856890143,-0.5287150520411298,-0.638813530219809,0.3589600470805373,-0.2618518077443189
853,287.55568913934894,-0.5555815761923965,-0.5599796162990642,0.3100263406222603,-0.21338429981804355
854,288.96990126348896,-0.5718370604796912,-0.5449954336348114,0.3079538397722876,-0.2419784408097966
855,290.3841124472264,-0.6313740295512611,-0.557294930243361,0.3137467492485736,-0.21907694027421185
856,291.80272408306337,-0.6318577007910788,-0.551759232311864,0.3174343486147671,-0.2174781239684719
857,293.21459862507083,-0.6894047573374729,-0.5581332751797586,0.326258172639969,-0.21318297039561818
858,294.627347776428,-0.6906295458389022,-0.5458901689745824,0.3176884863923157,-0.2405541808220281
